"x" "Ex" "Dx" "qx"
0 1430.97356499566 0.37939453125 0.00026509521242768
1 2492.71867540148 1.03190104166667 0.000413880433154934
2 2833.96261257596 0.659016927083333 0.000232515526265575
3 3121.2953898112 0.255533854166667 0.0000818645346025715
4 3293.50415717231 0.71240234375 0.000216281889172332
5 3515.90817599826 0.0828450520833333 0.0000235626392693922
6 3758.69377983941 0.866861979166667 0.000230601926114016
7 3878.04018147786 0.454264322916667 0.000117130740524218
8 4093.62141927083 1.22314453125 0.000298748147621319
9 4547.53636338976 1.22037760416667 0.000268324158608224
10 4912.76620822483 4.0166015625 0.000817250380763523
11 4765.57221815321 1.06461588541667 0.000223372331672689
12 4382.93594021267 2.99300130208333 0.000682642788133681
13 4142.59777153863 0.71142578125 0.000171719470705045
14 3961.59071180556 1.82096354166667 0.000459549012266414
15 3992.86548529731 0.571126302083333 0.000143026470619367
16 4527.21079508463 1.40950520833333 0.000311292289377874
17 5810.04597303602 4.65006510416667 0.000800028912740669
18 8445.4583468967 3.5009765625 0.000414453647433866
19 13194.9095255534 10.2293294270833 0.000774947740057708
20 16619.8847452799 11.0597330729167 0.000665230487368662
21 19138.3555094401 18.8181966145833 0.000982788094833764
22 21552.0685221354 20.0638020833333 0.000930512345327927
23 24021.5413072374 20.2180989583333 0.000841311248506948
24 26568.8659464518 18.3600260416667 0.000690796657485393
25 29628.7524617513 23.3108723958333 0.000786455816468967
26 33015.9972398546 29.9677734375 0.000907262526236519
27 36665.1296047635 29.6442057291667 0.000808185472850664
28 40455.6734822591 29.384765625 0.000726081015218538
29 43630.4676378038 29.4420572916667 0.000674577360630035
30 46527.9503309462 30.0589192708333 0.000645831409182507
31 49208.3112725152 32.6263020833333 0.000662804465663025
32 51656.9308810764 39.6287434895833 0.000766858310307983
33 55020.069261339 37.2604166666667 0.000676985750065695
34 58338.536315918 44.7760416666667 0.000767226358702966
35 59322.5659586589 42.6251627604167 0.000718273931125224
36 57936.4041748047 44.2478841145833 0.000763440401305937
37 56196.8473578559 53.9396158854167 0.000959372992894059
38 53905.9025472005 52.5431315104167 0.000974244562112259
39 51556.920457628 46.5968424479167 0.000903385838414761
40 49106.0951266819 44.5543619791667 0.000906896704109483
41 47291.5770195855 63.6261393229167 0.00134449644482115
42 46168.8047620985 68.6023763020833 0.00148479982629335
43 44977.552992079 65.60302734375 0.00145750942071199
44 44726.503112793 68.7277018229167 0.00153544140165296
45 44277.4966905382 65.7584635416667 0.00148404183208106
46 43802.0293918186 83.7833658854167 0.00191094542438619
47 42861.9107326931 79.6863606770833 0.0018574144522755
48 42799.644382053 96.5382486979167 0.00225304337864896
49 42717.2497287326 104.883626302083 0.00245228735337388
50 42677.3120049371 107.998209635417 0.00252737744923115
51 42822.8374633789 117.263834635417 0.00273460222220645
52 42515.3659735786 124.275553385417 0.00291880580307413
53 41343.2987128364 149.989583333333 0.00362133266319398
54 39747.787753635 155.74560546875 0.00391067980828652
55 37663.9955986871 163.753092447917 0.00433829782578288
56 35691.0079752604 163.916666666667 0.00458212991886953
57 33970.2626681858 187.57861328125 0.00550663021871534
58 32438.2140570747 200.214518229167 0.00615317190552844
59 31041.4368964301 198.686686197917 0.00638025150640964
60 29124.1832682292 215.92724609375 0.00738660288860526
61 27646.0148586697 209.72607421875 0.00755742117472202
62 26176.2577718099 206.5 0.0078577930405167
63 24765.3229777018 238.353841145833 0.00957833233683858
64 23215.5416870117 229.930338541667 0.00985527102797534
65 21074.5357937283 225.32568359375 0.0106348910202306
66 18744.4634670681 216.143391927083 0.0114648246963391
67 17114.8691270616 218.162109375 0.0126660360622664
68 15807.5157877604 213.5205078125 0.0134167135613965
69 14785.19205051 219.98193359375 0.0147683922556874
70 13380.6765679253 214.13916015625 0.0158762349051984
71 12183.0461561415 209.531575520833 0.0170515675077387
72 11332.3619249132 232.220703125 0.0202832879526829
73 10623.3622097439 224.74609375 0.0209336197318402
74 9815.5 237.516276041667 0.0239076559321685
75 9037.26513671875 232.77392578125 0.0254282354872568
76 8485.44084337023 247.31005859375 0.0287245964978826
77 8126.747918023 264.00537109375 0.0319639784897927
78 7565.50255669488 270.416015625 0.0351120500494481
79 7049.70228407118 265.590169270833 0.0369731205546682
80 6490.46400282118 299.081217447917 0.0450345317163153
81 5917.06756591797 287.34130859375 0.047401188072648
82 5237.49949815538 276.5673828125 0.0514352566657733
83 4579.12904866536 265.198567708333 0.0562694903740284
84 4066.43547905816 289.877604166667 0.0688039376673617
85 3660.28637017144 259.270182291667 0.0683828252582397
86 3258.70159233941 271.729166666667 0.0800037788155521
87 2767.96192762587 247.288411458333 0.0854649891641357
88 2302.17131212023 228.91357421875 0.0946500913701955
89 1802.7179836697 197.799153645833 0.103917449819011
90 1432.40937635634 199.004720052083 0.129711105331023
91 1126.29656304253 160.426920572917 0.132758286274924
92 853.21634250217 129.691569010417 0.141014422368176
93 656.420959472656 120.39892578125 0.167579242458805
94 478.272304958767 85.7233072916667 0.164090860769888
95 337.922675238715 69.2415364583333 0.185274060476806
96 233.571662055122 56.5986328125 0.215193480373461
97 152.922688802083 37.6139322916667 0.218051957384146
98 99.9350314670139 22.4630533854167 0.20130534714604
99 68.3947107819198 16.920722773889 0.219170231259897
100 40.697114601986 11.0135113136904 0.237094744524366
101 25.0025638938629 6.33159693960606 0.223716823022123
102 15.698167752443 3.81693811074919 0.215842552642598
103 8.84937888198758 1.38084341288003 0.144473709952859
104 4.6326835049861 1.56939676311918 0.287350980165011
105 4.15908718452966 0.943952802359882 0.203048561791916
