"x" "Ex" "Dx" "qx"
0 1210.0491672092 0.009765625 0.00000807040396233472
1 1083.62129041884 0.1875 0.000173015961335898
2 1004.19139946832 0.125 0.000124470514781927
3 1169.60706922743 0.53125 0.000454109232132627
4 1209.73572455512 0.69677734375 0.000575809001106986
5 1123.71296522352 0.18798828125 0.000167278089217349
6 1022.03852674696 0.3125 0.000305714727441897
7 959.877773708767 0.53125 0.000553302753690144
8 990.520968967014 0.15625 0.000157732831200463
9 1071.20888943142 0.017578125 0.0000164094799334213
10 1125.26140679253 0.05517578125 0.0000490325431952154
11 1089.95768229167 0.617350260416667 0.000566238002039254
12 984.832960340712 1.03190104166667 0.00104724421566171
13 927.668240017361 0.6640625 0.000715584350795773
14 988.384202745226 0.250162760416667 0.000253070722853854
15 1426.94576009115 1.14892578125 0.000804840240235194
16 2474.04584418403 1.63346354166667 0.000660021893020946
17 3377.88797336154 3.23681640625 0.0009577777915587
18 6488.07160780165 7.4921875 0.00115409689741197
19 12148.0987413194 13.5221354166667 0.00111248786359763
20 15776.7377251519 22.40771484375 0.00141929275342123
21 18577.9000311957 18.8702799479167 0.00101522236256868
22 21036.1746080187 23.9664713541667 0.00113864923197771
23 22898.4376898872 21.74560546875 0.000949203767711349
24 24902.0017632378 27.7853190104167 0.00111516430668379
25 26816.4438883464 29.9578450520833 0.00111652081029556
26 28246.7679511176 32.57177734375 0.00115245061348679
27 29809.5913967556 34.6878255208333 0.00116296968659357
28 31070.6733262804 29.45361328125 0.000947506255371322
29 31673.6195678711 39.0382486979167 0.00123175694708455
30 31986.0583631727 40.5680338541667 0.00126749967046258
31 32110.6767645942 29.93505859375 0.00093181186197866
32 32146.3803168403 36.8028971354167 0.00114419843996993
33 32594.4412095812 42.3693033854167 0.00129904903874822
34 32944.7806939019 40.90771484375 0.00124093488633459
35 32259.2974378798 42.314453125 0.00131083801333731
36 30988.6311645508 35.8401692708333 0.00115589008884098
37 29772.0946316189 46.2919921875 0.00155367038134324
38 28433.2231648763 39.544921875 0.00138983311371133
39 27279.2730034722 45.0926106770833 0.00165163353796738
40 25904.8745524089 35.1219075520833 0.0013548843497847
41 24796.7483791775 38.388671875 0.00154693555890262
42 23782.0438232422 48.2586263020833 0.0020271468867743
43 22765.1865573459 45.5045572916667 0.00199686959331047
44 22169.1749335395 45.42919921875 0.00204710749257342
45 21633.3297661675 47.3792317708333 0.0021877069977938
46 21143.0710313585 55.32177734375 0.00261312391236679
47 20642.4781358507 57.2068684895833 0.00276748131117011
48 20270.7597045898 60.1676432291667 0.0029637979842021
49 19578.3045450846 62.9220377604167 0.0032087065744022
50 19034.4762369792 61.6277669270833 0.0032324560911291
51 18529.788397895 70.4392903645833 0.00379419203791354
52 17901.8826972114 69.5608723958333 0.0038781341059072
53 17019.5961574978 68.3746744791667 0.00400934975650791
54 15917.4953816732 79.6180013020833 0.00498942890421472
55 14704.1024169922 64.92626953125 0.00440578668400027
56 13746.3926595052 74.0833333333333 0.00537479649507688
57 12823.4967990451 73.220703125 0.00569361544979075
58 11995.9028862847 81.1153971354167 0.00673911475323064
59 11377.9244045681 95.70458984375 0.00837615073818321
60 10624.2713758681 83.328125 0.00781250739685357
61 9818.74169921875 80.3115234375 0.00814605059309803
62 9109.5919664171 94.9391276041667 0.0103677661694666
63 8346.6440226237 83.1458333333333 0.00991213624782006
64 7520.57135687934 80.59765625 0.0106597371717669
65 6639.2514851888 72.6661783854167 0.0108852574830868
66 5659.21641710069 75.9912109375 0.0133381163375067
67 4828.27686225043 73.9073893229167 0.0151906382128316
68 4172.56977674696 63.4895833333333 0.0151007653270288
69 3683.30594889323 61.39453125 0.0165301745958389
70 3218.36024983724 60.2049153645833 0.0185328204246327
71 2731.6438530816 57.5662434895833 0.020853344738861
72 2371.42736816406 56.0828450520833 0.0233719488491312
73 2062.92056613498 51.9189453125 0.0248536239831945
74 1786.77400716146 46.4161783854167 0.0256431275411013
75 1549.87263997396 40.7307942708333 0.0259377748252122
76 1302.86259629991 47.3063151041667 0.0356582354865334
77 1107.40351019965 37.2493489583333 0.0330772318772862
78 893.313103569879 32.48388671875 0.0357101769295214
79 749.230278862847 29.5999348958333 0.0387368958224877
80 627.065504286024 32.7083333333333 0.0508239167316218
81 524.604180230035 23.7530924479167 0.04426836580879
82 416.978434244792 25.43017578125 0.059164330913461
83 339.615410698785 20.7750651041667 0.0593388759078303
84 281.838595920139 16.8857421875 0.0581533501839928
85 245.205084906684 19.88330078125 0.0778878749132786
86 206.134941948785 15.2063802083333 0.0711138108312555
87 170.68153889974 11.5721028645833 0.0655520781988138
88 144.398105197483 16.5576171875 0.108336485630863
89 120.154554578993 12.3639322916667 0.0977830242535509
90 90.8034871419271 10.79052734375 0.11204467158803
91 70.7895846896701 9.80354817708333 0.129326794810104
92 51.1578776041667 6.48795572916667 0.119109738733682
93 32.9000583224826 4.95914713541667 0.139923283323353
94 20.7509629991319 5.0087890625 0.214453969324726
95 14.6453857421875 1.697265625 0.109427540925841
96 11.7459038628472 2.17350260416667 0.168931828968322
97 6.572509765625 1.84537760416667 0.244799600955529
98 4.94642954039829 0.281295783818981 0.0552816616490371
99 5.90744753338784 0.770237121831562 0.122241764705808
100 3.61666257969593 0.659146640510054 0.166609311766779
101 2.7027381537957 0.0629611411706837 0.0230260755195596
102 1.00296887796888 0.581818181818182 0.440155351839877
103 0.618478260869565 0.139130434782609 0.201448696277481
