"x" "Ex" "Dx" "qx"
0 1416.41048855252 0.996256510416667 0.00070311977606774
1 1742.76055230035 1.083984375 0.000621799321919858
2 1761.73973253038 2.00113932291667 0.00113524329442505
3 1803.11882188585 0.500162760416667 0.00027734910827415
4 1786.73036702474 0.439615885416667 0.000246014628363711
5 1778.81261528863 0.221516927083333 0.000124523028965484
6 1751.12640380859 0.391276041666667 0.000223417527269953
7 1699.81604003906 1.0400390625 0.000611666749175788
8 1701.89027235243 0.0236002604166667 0.0000138669908203992
9 1833.01081000434 0.1884765625 0.000102818200468202
10 1957.82242838542 0.516438802083333 0.000263747460899078
11 1874.91069878472 0.174479166666667 0.0000930556578065955
12 1689.70802137587 0.522786458333333 0.000309346695653523
13 1578.95926242405 0.125162760416667 0.0000792660094236508
14 1905.31870524089 1.44156901041667 0.000756316408673241
15 3034.88973659939 0.609537760416667 0.000200823293949548
16 5175.27562798394 2.28824869791667 0.000442052377922941
17 7939.79421657986 5.66715494791667 0.000713511303103598
18 17318.0354071723 14.7434895833333 0.000850975019745182
19 30716.7337036133 37.2190755208333 0.00121095348366829
20 39666.1087510851 39.1551106770833 0.000986630474194783
21 46947.0451185438 53.0418294270833 0.00112918452370414
22 53057.0626627604 60.474609375 0.0011391538629516
23 56602.3180609809 65.26025390625 0.00115229639593828
24 60550.0906778971 57.23046875 0.000944729069886185
25 65194.2763807509 66.5211588541667 0.00101983236200298
26 68621.8143378364 71.8976236979167 0.00104718845802565
27 70475.9470689562 66.5231119791667 0.000943466936300097
28 72429.9349568685 79.70166015625 0.00109979146830386
29 73000.470981174 82.02978515625 0.00112305733581963
30 73417.7162882487 81.1787109375 0.00110509903488754
31 74731.6951158312 86.3515625 0.00115482048797777
32 75460.7556559245 77.56103515625 0.00102730469963819
33 77019.4868503147 89.1458333333333 0.00115677559236305
34 78452.394938151 98.126953125 0.00125000149451537
35 76107.7122328016 93.1359049479167 0.00122298960879919
36 72254.6704779731 93.4796549479167 0.00129291588535563
37 69739.2668117947 107.133626302083 0.00153502300573005
38 67017.6585761176 97.92724609375 0.00146014851309406
39 64480.2029351129 90.1730143229167 0.00139748307085041
40 62219.3817681207 107.011555989583 0.00171842889979923
41 61020.627597385 110.553548177083 0.00181010038413743
42 60434.4857516819 131.22216796875 0.0021689571311948
43 60068.5388183594 129.571940104167 0.0021547434866328
44 60239.0059271918 143.993977864583 0.00238752304588152
45 60344.6340196398 135.048014322917 0.00223544336822867
46 60048.2202012804 140.441731770833 0.00233608299440125
47 59833.2271389431 172.518391927083 0.00287916808256872
48 59817.0815972222 191.010579427083 0.00318815172741915
49 59916.5236341688 202.083170572917 0.00336706393522967
50 60088.7409193251 206.263834635417 0.00342676880991322
51 59629.9472384983 245.960611979167 0.00411628808959263
52 58273.3503011068 262.6162109375 0.00449648666102243
53 56096.5214301215 279.591796875 0.00497171992776224
54 54027.5648125543 296.593587239583 0.00547463087120259
55 51917.3699747721 303.908365885417 0.00583659391654412
56 49789.9139879015 323.911458333333 0.00648444835969642
57 47575.845574273 333.413248697917 0.00698353719166678
58 45507.87173801 371.794921875 0.00813662056761022
59 43709.3382703993 386.240885416667 0.00879764811606032
60 41855.6827121311 399.366048177083 0.00949612554151003
61 39943.2710028754 421.444010416667 0.0104955968170655
62 37851.3528917101 461.629231770833 0.0121217770653679
63 35453.02798801 453.957682291667 0.0127228540522648
64 32823.2208794488 445.197591145833 0.0134719252369077
65 30671.5516289605 485.2431640625 0.0156961378000802
66 28220.7191433377 467.743977864583 0.016437887159179
67 25731.8630981445 477.261393229167 0.0183765407511238
68 23243.4961208767 451.92236328125 0.0192551646345575
69 21046.537902832 446.21484375 0.0209781732911396
70 18862.3949517144 456.879069010417 0.0239306982992411
71 16721.5838080512 451.141764322917 0.0266189087947906
72 15247.8720567491 429.427734375 0.027770241602486
73 13441.3026462131 402.4912109375 0.0295004697663465
74 11899.666809082 392.815755208333 0.0324717461912372
75 10182.9736735026 370.142578125 0.0356964652010608
76 8668.40970865885 352.673665364583 0.0398684116073963
77 7042.67718505859 316.361165364583 0.043926592744967
78 5632.9049343533 268.546875 0.0465560779582354
79 4782.73868815104 256.657389322917 0.0522488093330611
80 4055.45294189453 240.109049479167 0.0574878506127025
81 3437.28187391493 224.247395833333 0.0631571677201205
82 2772.44357638889 205.886067708333 0.0715712054617782
83 2237.6860555013 167.044921875 0.0719324341968907
84 1819.46660020616 149.378743489583 0.0788204350692226
85 1462.96408420139 143.38720703125 0.0933614623444525
86 1176.1468234592 112.244954427083 0.0910220793705081
87 914.86031765408 108.993326822917 0.112313445224355
88 699.757202148438 82.14013671875 0.110756135216683
89 541.143602159288 69.5958658854167 0.120682172018678
90 427.728861490885 69.0296223958333 0.149036807120407
91 319.411926269531 48.2444661458333 0.140188010348351
92 245.65182156033 42.6767578125 0.159475051648388
93 185.223341200087 35.2766927083333 0.17341696324561
94 133.116726345486 28.759765625 0.194304359855044
95 88.5509440104167 18.1184895833333 0.185035653993886
96 61.1388549804688 9.62272135416667 0.145630286355347
97 44.1457722981771 10.4871419270833 0.211448141664993
98 29.5647379557292 6.29801432291667 0.191863684295852
99 18.5154418945312 3.56217447916667 0.175014431067954
100 14.9901733398438 1.73876953125 0.109519396105604
101 10.830817328559 1.89876302083333 0.16080413406474
102 7.25530327690972 0.75 0.0982091506666178
103 4.6181225145721 0.56675927439124 0.115493167651623
104 3.8049626540181 0.377330716388616 0.0944094867904777
105 4.18590425531915 0.0314238952536825 0.00747896683348059
