"x" "Ex" "Dx" "qx"
0 2596.99724663628 1.01611328125 0.000424864924123831
1 4623.4199625651 1.25081380208333 0.000254060665179484
2 5311.52686903212 0.741048177083333 0.0001362138884144
3 5919.16868760851 0.561197916666667 0.0000935255165472825
4 6498.71643066406 0.6328125 0.0000983983428004206
5 7018.74957275391 0.698893229166667 0.000102884037425603
6 7433.86136203342 2.77848307291667 0.000379357170496652
7 7778.94181993273 0.715494791666667 0.0000874711083703059
8 8355.63750542535 0.615234375 0.0000691082545963244
9 9345.41790771484 0.638834635416667 0.0000750033659695229
10 10128.4506835938 1.19742838541667 0.000124336955277735
11 9785.59755452474 2.60432942708333 0.00026822444751744
12 8921.05202907986 2.45068359375 0.000276591901655958
13 8386.73482937283 1.876953125 0.000224575068582493
14 7874.494011773 1.52718098958333 0.000195058181332394
15 7638.19996473524 4.09212239583333 0.000524003910581432
16 8159.36271158854 2.82503255208333 0.000343159686566621
17 9505.50151231554 1.57112630208333 0.000169283083643616
18 12462.1832343207 3.54899088541667 0.000291621990202215
19 16750.6098293728 6.40315755208333 0.000373899715380512
20 20063.2057834201 6.38688151041667 0.000318206158491661
21 22885.7670966254 8.04622395833333 0.000355931135271162
22 25863.4241672092 6.61214192708333 0.000262268957456653
23 29136.9848700629 8.18294270833333 0.000276482187709684
24 33130.5956488715 13.8367513020833 0.000419612004090063
25 38105.1639065213 14.86865234375 0.000390332274264798
26 43828.6450534397 13.0559895833333 0.000299646553856309
27 49755.6276652018 13.3946940104167 0.000272777317085277
28 56109.8575846354 22.19775390625 0.000392999513274607
29 61182.0143568251 22.5011393229167 0.000364305986367451
30 65561.36066352 22.2902018229167 0.0003451116950332
31 70410.8403252496 27.8260091145833 0.000395698049709246
32 74440.7024400499 31.79833984375 0.000428421535375762
33 79755.9672512478 40.1630859375 0.000500534613536192
34 85180.299730089 45.8577473958333 0.000533592551302705
35 87340.1667412652 42.392578125 0.000486701145773024
36 84957.7147284614 48.189453125 0.000565027224412495
37 82532.4493543837 47.64697265625 0.000570281869634097
38 79353.2074856228 49.1912434895833 0.00062234031073876
39 75784.2654215495 53.3509114583333 0.000700336214877324
40 72126.4083862305 56.4920247395833 0.000778463508288143
41 69375.9664984809 54.0830078125 0.000777587613868409
42 67266.8115030925 52.2018229166667 0.000780743451725072
43 65268.149339464 54.4070638020833 0.000837550729249979
44 64726.0060831706 73.17041015625 0.0011205899840445
45 63749.9687635634 66.4705403645833 0.0010366923908262
46 62757.3203938802 72.5851236979167 0.00116520779068099
47 61317.3772176107 78.3590494791667 0.00127304541165038
48 60853.3971828885 83.9666341145833 0.00136494320450665
49 60661.5885620117 97.984375 0.00160783138306239
50 60157.9592285156 98.5545247395833 0.00163781181942457
51 60179.0812988281 108.3994140625 0.00178920073793774
52 59236.5438028971 103.477864583333 0.0017710575608001
53 57359.6028849284 120.239095052083 0.00207757107007069
54 55217.5947129991 121.398600260417 0.00219513039021728
55 51884.9516669379 125.160807291667 0.0024222903244327
56 49119.8877292209 132.893880208333 0.00272422367506856
57 46906.0521036784 137.741536458333 0.00292266439011105
58 44798.0111558702 137.003580729167 0.00309039387140953
59 42751.0677083333 154.246744791667 0.00360246339323555
60 40619.2853868273 168.025065104167 0.00413913158955721
61 39057.368367513 163.58837890625 0.00416661015701145
62 37169.4793429905 169.597330729167 0.00453480877045403
63 35116.0747680664 169.472330729167 0.00483420379538014
64 33077.5114542643 175.034016927083 0.00529398239985901
65 30329.4008314345 177.852864583333 0.00588719553785277
66 27236.8809814453 173.766276041667 0.00640175118275516
67 25320.9400634766 170.1171875 0.00675639555374498
68 23658.0325520833 201.626139322917 0.00845170394559706
69 22196.7238294813 189.43115234375 0.00856188130219498
70 20394.4253540039 181.14892578125 0.00888715584411031
71 18884.8998955621 197.914713541667 0.0104320862687431
72 17806.0292019314 200.83349609375 0.011240648888858
73 16765.1572740343 198.618815104167 0.0118761129714368
74 15617.1696573893 208.9697265625 0.0132618220476198
75 14378.6068047418 212.995768229167 0.0147978259166641
76 13676.1670260959 224.958984375 0.0163993605602814
77 13293.9607815213 239.728515625 0.0178230434820011
78 12484.9980197483 248.060546875 0.0196764630191221
79 11611.1743164062 282.676595052083 0.023885862164817
80 10716.9124213325 268.478190104167 0.0249244134071296
81 10005.5098741319 289.757975260417 0.02844559465053
82 9094.3899468316 274.157389322917 0.0299351350177657
83 8098.58519151476 292.918619791667 0.0356055421600621
84 7412.40657552083 292.080891927083 0.0388244030889925
85 6825.20997450087 307.47119140625 0.0442742945663471
86 6308.61577012804 322.256998697917 0.0498286674219888
87 5621.83450656467 341.594075520833 0.0587295319524436
88 4808.03259277344 321.37890625 0.0656262105374158
89 3997.56551106771 300.966796875 0.073201775812768
90 3289.26378716363 263.619140625 0.0780552420571324
91 2660.64933946398 238.656087239583 0.0869200820738933
92 2129.3645562066 226.447265625 0.101336863361846
93 1623.55493164062 210.663736979167 0.123000458599992
94 1224.41129557292 153.840494791667 0.118246637846744
95 920.345533582899 146.381673177083 0.146596130560264
96 670.399875217014 114.1259765625 0.156559135094557
97 461.146789550781 91.3614908854167 0.178356570743202
98 305.661071777344 53.8517252604167 0.169385343173726
99 207.532097710503 50.9140625 0.214056017943254
100 123.160725911458 22.5397135416667 0.165814261685196
101 82.283656194042 20.3333875956373 0.209327394912764
102 48.0023615635179 7.0671009771987 0.133619266983858
103 31.0529393345314 3.82682568207809 0.125622004724052
104 20.7957516339869 1.28627450980392 0.0774935283171621
105 8.4877620934456 0.000990589400693413 0.000982437100496265
