"x" "Ex" "Dx" "qx"
0 459.463467068142 0.000162760416666667 0.000000354240107247605
2 1065.18280707465 0.001953125 0.00000183360376870834
3 1218.01696777344 0.00390625 0.00000320705198664228
5 1426.37312147352 0.000162760416666667 0.00000011410787603694
6 1521.76860215929 0.0390625 0.0000256688162696417
7 1581.10894775391 0.274088541666667 0.000173337066062262
8 1728.32444932726 0.06640625 0.0000384215905183671
9 1894.98053656684 0.85302734375 0.000450049676264164
10 2023.61269124349 0.751627604166667 0.000371359616743616
11 1918.40167236328 0.31103515625 0.000162119303609765
12 1736.15676540799 0.00634765625 0.00000365614717090512
13 1673.5720960829 0.0940755208333333 0.0000562108301143116
14 1569.23496500651 0.697428385416667 0.000444339720896636
15 1516.95680067274 0.000325520833333333 0.000000214588047775521
16 1519.23199462891 0.754069010416667 0.000496225660997163
17 1599.33927408854 0.610026041666667 0.000381351053598711
18 1876.64018419054 1.1787109375 0.000627899185400405
19 2624.23391384549 2.50130208333333 0.000952701047077231
20 3374.17811414931 4.06038411458333 0.0012026460622786
21 4106.81005181207 4.85611979166667 0.00118175659189623
22 4812.24618191189 6.94059244791667 0.00144123751411962
23 5521.45459662543 2.52994791666667 0.000458098196020829
24 6354.19778103299 8.6513671875 0.00136059352459605
25 7316.17831759983 7.33707682291667 0.0010023537858963
26 8296.31647406684 11.6629231770833 0.00140480768929641
27 9428.36554633246 10.7194010416667 0.00113628493592488
28 10556.0816107856 7.9189453125 0.000749897171676617
29 11448.1271158854 11.8502604166667 0.00103459099928049
30 12297.7113308377 14.8702799479167 0.00120846006769704
31 12980.9495171441 12.5777994791667 0.000968473673297332
32 13420.8521525065 14.90576171875 0.00111002543882821
33 14051.7112291124 12.84375 0.00091361697965775
34 14800.8214179145 14.8492838541667 0.00100277119580716
35 15119.0570610894 11.8898111979167 0.000786103076983347
36 14919.0991482205 13.21875 0.000885636290902991
37 14534.5123426649 17.82666015625 0.00122575370645217
38 14082.2552490234 14.9114583333333 0.00105832241441184
39 13644.0533582899 22.8191731770833 0.00167106512277326
40 13128.011332194 16.81640625 0.0012801360299759
41 12853.245815701 17.60205078125 0.0013685261956865
42 12594.227077908 19.8185221354167 0.00157238207489607
43 12248.4995659722 17.6168619791667 0.00143725351021284
44 12017.7510375977 15.0517578125 0.00125167644376545
45 11583.1531575521 16.1533203125 0.00139358100481812
46 11260.5991889106 26.19140625 0.00232323073372676
47 10984.5901963976 22.2389322916667 0.00202250926822578
48 10780.1223280165 25.04345703125 0.002320418022696
49 10620.5269436306 29.0338541666667 0.00273001564098418
50 10248.2840983073 27.1061197916667 0.00264144749058359
51 9808.70604112413 27.9143880208333 0.0028418330690424
52 9358.9291788737 33.0100911458333 0.00352090966602403
53 8831.584113227 35.8644205729167 0.00405269283367593
54 8035.48980034722 33.296875 0.004135153479916
55 7357.63848198785 28.79736328125 0.00390629156525535
56 6676.48314073351 26.1630859375 0.00391102467196436
57 6128.14731174045 30.2869466145833 0.00493007513030363
58 5632.26504177517 26.9537760416667 0.00477416875558678
59 5270.38949924045 26.2845052083333 0.00497478809611573
60 4847.82445610894 28.5426432291667 0.0058704234394219
61 4512.07333713108 28.5400390625 0.00630529810916414
62 4129.79952663845 31.12353515625 0.00750800381261829
63 3793.87625461155 30.8263346354167 0.00809236639996935
64 3423.36732313368 27.2312825520833 0.00792297774428463
65 3116.89695909288 29.1990559895833 0.00932424595297443
66 2766.05997721354 21.4820963541667 0.0077362362662895
67 2486.56163194444 30.4910481770833 0.0121874575234046
68 2197.32408311632 25.49072265625 0.0115337726139078
69 2046.52718777127 29.7737630208333 0.0144431155856077
70 1819.89504665799 29.25927734375 0.0159489007501625
71 1625.43682861328 23.1321614583333 0.0141305636519804
72 1495.85426161024 25.1160481770833 0.0166502641796329
73 1388.91025119358 24.1383463541667 0.0172291923929395
74 1278.11218939887 28.3701171875 0.0219523528656805
75 1138.91804334852 19.3040364583333 0.0168066179468384
76 1098.83901638455 32.8868815104167 0.0294853226574625
77 1090.21163601345 31.0647786458333 0.0280921314283396
78 984.424255371094 27.2965494791667 0.0273475361289438
79 874.369099934896 25.0758463541667 0.0282714551258183
80 769.931003146701 30.6095377604167 0.0389763003302723
81 685.831454806858 34.4923502604167 0.0490490076573784
82 586.354865180121 28.3663736979167 0.0472259387351461
83 500.993401421441 30.8712565104167 0.0597599707596027
84 433.523234049479 23.7713216145833 0.0533566494450364
85 404.663892957899 27.84423828125 0.0664943926639215
86 357.052049424913 24.87158203125 0.067287378458988
87 321.449503580729 26.8771158854167 0.0802121642484028
88 276.750298394097 27.9597981770833 0.0960931555793886
89 242.275587293837 23.5149739583333 0.0924973423058532
90 190.290066189236 21.5423177083333 0.107034907704053
91 154.557576497396 17.6808268229167 0.108095644759753
92 131.077582465278 14.1220703125 0.102137425393473
93 88.9553629557292 11.6985677083333 0.123229964984145
94 66.334140485105 15.5748005860329 0.209265589441023
95 50.9153306749132 8.6728515625 0.156620889678625
96 35.1212700737847 5.62109375 0.147897227402195
97 22.2006293402778 3.2275390625 0.135306803515906
98 18.293513388735 2.72185106729672 0.138248015105625
99 13.5545473083197 2.47438825448613 0.166857361136286
100 6.43445371279032 1.80569185475957 0.244691208717495
101 3.41757067718606 0.757396449704142 0.198778925613953
102 2.34265601217656 0.584474885844749 0.22080380228875
