"x" "Ex" "Dx" "qx"
0 573.586690266927 0.125 0.000217903209184689
1 995.489122178819 0.000162760416666667 0.000000163497922534006
2 1137.90576171875 0.159342447916667 0.000140021517889055
3 1253.93828667535 0.0509440104166667 0.0000406263817889219
4 1341.45908610026 0.01806640625 0.0000134676374262677
5 1441.89714219835 0.27001953125 0.000187249313472804
6 1499.92313639323 1.01009114583333 0.000673201903172105
7 1554.60683186849 0.09375 0.0000603028182787346
8 1641.12373182509 0.31689453125 0.000193077420995946
9 1843.95576985677 0.0628255208333333 0.0000340704758793331
10 2026.90876600477 0.0157877604166667 0.00000778905256892948
11 1959.34794786241 0.304850260416667 0.000155575504860006
12 1796.42704264323 0.2333984375 0.000129915254348245
13 1673.4018758138 0.0390625 0.0000233428948819281
14 1552.9225124783 0.5009765625 0.000322550390658871
15 1513.3777601454 0.750162760416667 0.000495564879868016
16 1609.31825086806 1.15625 0.000718213897249242
17 1760.33711073134 0.2724609375 0.000154765727250594
18 2112.90955268012 0.037109375 0.0000175630088262713
19 2649.32327609592 1.31380208333333 0.00049577806949308
20 3178.99785698785 0.941080729166667 0.000295986814361382
21 3664.53818766276 0.75439453125 0.000205842277201884
22 4225.27143012153 0.7412109375 0.000175407885797396
23 4818.52897135417 2.02473958333333 0.000420110423425935
24 5440.71211073134 2.7919921875 0.00051303503558553
25 6257.94536675347 1.52115885416667 0.000243046863003027
26 7117.94895426432 3.61083984375 0.000507157912557621
27 7921.37781439887 3.61555989583333 0.000456326535586693
28 8839.70448133681 3.94563802083333 0.000446254462960871
29 9555.75506591797 5.1748046875 0.000541391415745163
30 10224.2189059787 2.79020182291667 0.000272863986820027
31 11043.1179877387 5.15413411458333 0.00046661925713809
32 11741.3288167318 5.50113932291667 0.000468418088920619
33 12539.5658637153 8.23990885416667 0.000656896918276528
34 13407.501417372 7.1416015625 0.000532515318501181
35 13620.8777533637 5.916015625 0.000434240080086412
36 13033.8740912543 6.16324869791667 0.000472752129987319
37 12559.1371392144 5.89225260416667 0.000469050584331554
38 11989.5987141927 5.75406901041667 0.000479806590446996
39 11405.5100640191 10.37646484375 0.000909362762803179
40 10817.7121446398 5.8515625 0.000540777946497761
41 10432.0093858507 9.8798828125 0.000946625471158313
42 10114.9725138346 7.19759114583333 0.000711324812777248
43 9902.24720594618 7.30208333333333 0.00073714496353916
44 9914.0003390842 10.99169921875 0.00110809035906101
45 9763.92936197917 9.943359375 0.00101785845446478
46 9635.57815890842 11.85302734375 0.00122937510819121
47 9489.13467068142 13.5608723958333 0.00142807406520484
48 9427.21867540148 13.58251953125 0.00143973954624721
49 9397.42924669054 15.24560546875 0.00162100135624843
50 9322.38152398004 16.0955403645833 0.00172505850076432
51 9379.80904812283 15.1915690104167 0.00161829237826561
52 9221.37206353082 12.9523111979167 0.00140361097867869
53 8815.19862196181 19.6788736979167 0.00222989016062991
54 8500.15920681424 15.83251953125 0.00186088087962377
55 8018.6018608941 17.0390625 0.00212268573787855
56 7555.50652398004 25.33251953125 0.00334724068322234
57 7094.82406277127 18.34375 0.00258217205571154
58 6692.92055257162 17.19091796875 0.00256522680839466
59 6339.16773817274 23.18115234375 0.00365013521400948
60 5993.36679416233 21.3151041666667 0.00355013246293656
61 5688.10953776042 21.939453125 0.00384964394429133
62 5350.53923882379 22.81298828125 0.00425460363294317
63 4979.90526665582 24.3194986979167 0.00487162134410501
64 4681.59623887804 28.7765299479167 0.00612788215091442
65 4258.37262641059 24.7509765625 0.00579544998204262
66 3879.59347873264 27.490234375 0.00706080888733007
67 3613.70608181424 19.0812174479167 0.00526631909474307
68 3335.31995985243 32.7923177083333 0.00978366117115315
69 3037.38509792752 21.8517252604167 0.00716843905774822
70 2772.41162787543 28.501953125 0.0102278988978075
71 2587.2030843099 28.6142578125 0.0109989834349927
72 2460.58751763238 26.2854817708333 0.0106257475084917
73 2304.88576253255 29.6785481770833 0.0127938183525932
74 2102.33639187283 28.96484375 0.0136829796361277
75 1955.50269911024 30.2233072916667 0.0153366944929524
76 1853.73846435547 31.6461588541667 0.0169266408553327
77 1799.11240641276 37.3134765625 0.0205263429289386
78 1686.16490342882 28.8232421875 0.016948691155828
79 1546.73273383247 43.24365234375 0.0275708540013334
80 1431.66425238715 34.40625 0.0237458682126097
81 1360.58383517795 34.4267578125 0.0249854940522261
82 1242.7493218316 38.6946614583333 0.0306565931238574
83 1141.61971028646 46.5154622395833 0.0399262229788911
84 1040.1813015408 43.7530924479167 0.041190576878147
85 926.642130533854 47.0589192708333 0.0495163807888701
86 841.763163248698 58.69384765625 0.0673518539762507
87 761.138929578993 52.2880859375 0.066390632281714
88 661.537746853299 48.12890625 0.0701696012653351
89 558.418972439236 45.9285481770833 0.078956001082325
90 447.720682779948 37.5100911458333 0.0803665542900004
91 346.92919921875 36.17138671875 0.0990104149374279
92 284.403978135851 28.6223958333333 0.0957414273774495
93 212.591918945312 30.9012044270833 0.135284353156949
94 161.698581271701 25.8582356770833 0.147784866984831
95 119.080057779948 19.0908203125 0.148128177026496
96 97.4454142252604 15.0341796875 0.142970630432542
97 68.1604885525174 11.61279296875 0.156650876427015
98 42.9415283203125 8.29020182291667 0.175565772402722
99 25.4394673287746 7.55714750895474 0.257003470440435
100 13.7284611418648 1.51611852816672 0.104556506323622
101 10.5926167918981 4.17118588696504 0.325499177167075
102 3.39307969826173 0.503771728435553 0.13797443365669
103 2.71715021766683 0.0952223508017854 0.034437971549909
104 1.67777777777778 0.533333333333333 0.272310472308388
106 0.486111111111111 0.666666666666667 0.746255791220031
