"x" "Ex" "Dx" "qx"
0 611.065646701389 0.046875 0.0000767073102578841
1 1063.74482557509 0.789713541666667 0.000742114516083747
2 1225.11652289497 0.8623046875 0.000703607594657485
3 1288.11202663845 0.65625 0.000509336801538418
4 1317.60736762153 0.4072265625 0.000309017427506886
5 1333.88995361328 0.283365885416667 0.000212413166664205
6 1315.91598171658 0.500813802083333 0.000380509486012315
7 1252.82574462891 0.000162760416666667 0.000000129914640378814
8 1196.35489230686 0.078125 0.0000653003967951982
9 1287.67376708984 0.03125 0.0000242682747799705
10 1354.34023708767 0.3203125 0.000236480181240672
11 1303.36398654514 0.19580078125 0.000150215961697286
12 1169.96697998047 0.83642578125 0.000714658516471789
13 1069.59652370877 0.126627604166667 0.000118381189587735
14 1081.31772867839 0.415201822916667 0.000383903923890205
15 1238.28471544054 1.47509765625 0.00119053347502751
16 1674.23479546441 0.01708984375 0.0000102075028984849
17 2156.00627305773 0.422037760416667 0.000195730625409229
18 6112.90753851997 1.24918619791667 0.000204331336889352
19 13293.254421658 2.24951171875 0.000169207729322718
20 19056.7247043186 7.28824869791667 0.000382377102699838
21 23755.7239718967 6.03792317708333 0.000254134789937632
22 26844.1961805556 8.53662109375 0.000317955651603419
23 28992.8709513346 8.23811848958333 0.000284102537234321
24 31124.810824924 12.1429036458333 0.000390059728596737
25 33467.2554660373 17.1915690104167 0.000513551350907249
26 36026.4519924588 12.9837239583333 0.000360329255091552
27 39597.1633368598 21.4337565104167 0.000541148778243294
28 42743.823296441 17.3984375 0.000406956975548045
29 44839.2541910807 24.03076171875 0.000535787757471984
30 46312.8524576823 18.75146484375 0.000404804892171429
31 47171.8835042318 25.2784830729167 0.000535736741565707
32 47697.7255588108 27.4860026041667 0.000576087944330506
33 48728.4713880751 29.52001953125 0.000605622930243577
34 49755.8888888889 30.2998046875 0.000608783832672377
35 49630.1859469944 34.4811197916667 0.000694519753211775
36 48142.0605943468 35.67431640625 0.000740747311335999
37 46783.2980957031 33.2091471354167 0.000709598606991158
38 45527.6516655816 38.5847981770833 0.000847143461782718
39 44043.1128268772 40.5455729166667 0.000920164655759947
40 42582.4235432943 36.1315104166667 0.000848147728929272
41 41545.7208591037 45.1126302083333 0.00108526570848866
42 40809.6415812174 40.4612630208333 0.000990971989753398
43 39874.8489786784 42.2941080729167 0.00106010899126774
44 38906.9636298286 47.3434244791667 0.00121609673782563
45 37726.2800632053 48.0149739583333 0.00127190997995297
46 37040.3542955187 54.17529296875 0.00146153282988626
47 36480.2983398438 50.0859375 0.00137201647326823
48 35934.5113050673 62.7921549479167 0.00174587946069038
49 35284.9814520942 68.0673828125 0.00192721573486276
50 34361.3731621636 70.3859049479167 0.00204630544011886
51 33247.6656561957 74.9938151041667 0.00225306946301829
52 31921.6652696398 67.76806640625 0.00212069710769014
53 30504.5794609918 73.1572265625 0.00239536403179907
54 28417.3903130425 77.7693684895833 0.002732940977904
55 26670.5484686957 81.61572265625 0.00305546667321899
56 25402.3486667209 92.271484375 0.0036258105442124
57 24285.6530287001 84.7340494791667 0.00348297820716603
58 22905.4348076714 99.66748046875 0.00434180603673984
59 21955.1964518229 91.4498697916667 0.00415663218100693
60 20667.5119086372 94.5631510416667 0.00456499778864139
61 19331.7443169488 93.6638997395833 0.00483336420924518
62 17919.8869425456 99.22265625 0.00552171251275091
63 16511.7770317925 109.581868489583 0.00661461491851745
64 14888.8404744466 94.0211588541667 0.00629497757138409
65 13297.8183322483 99.47412109375 0.00745257509978547
66 11722.1813354492 104.398600260417 0.00886653120004555
67 10395.3431803385 89.4689127604167 0.008569702828499
68 9091.98341878255 94.943359375 0.0103882014925715
69 8183.80484347873 92.1004231770833 0.0111908965531128
70 7210.44795735677 87.8361002604167 0.012107883797513
71 6428.42800564236 88.8343098958333 0.0137239349526317
72 5598.04069010417 78.2903645833333 0.0138879751669995
73 4928.53112792969 83.2027994791667 0.016740165289995
74 4263.83148871528 81.3756510416667 0.018904132728403
75 3821.84229871962 73.1437174479167 0.018956364749603
76 3430.12824842665 73.4833984375 0.0211950892515351
77 3170.57021077474 76.0032552083333 0.0236864445790997
78 2692.81280517578 71.8455403645833 0.0263277011852608
79 2327.13307698568 65.6875 0.0278321375443188
80 1991.72060139974 64.9783528645833 0.0320978010363132
81 1726.0321858724 60.39599609375 0.0343861192006224
82 1423.43155924479 62.35498046875 0.0428604679642177
83 1232.51187472873 58.3642578125 0.0462502048376382
84 1091.8300374349 56.9088541666667 0.0507873693013122
85 1033.6516655816 51.33251953125 0.0484483708907416
86 973.290588378906 67.6800130208333 0.0671746744823604
87 984.864013671875 65.4404296875 0.0642867046599052
88 913.794284396701 69.6170247395833 0.0733548402383051
89 802.248738606771 63.7379557291667 0.0763749865251171
90 657.642103407118 54.265625 0.079202775826432
91 510.761562771267 53.4669596354167 0.0993881019731596
92 383.355407714844 42.65576171875 0.105302397985483
93 276.085984971788 28.6875 0.0986916472057977
94 193.587381998698 24.3761393229167 0.118312873121708
95 144.221252441406 20.2169596354167 0.130798382467172
96 101.564276801215 13.619140625 0.12549197502416
97 63.8226386176215 9.0146484375 0.131723712114988
98 40.7225884331597 4.46875 0.10392968612469
99 26.7936604817708 5.90234375 0.197712949023562
100 20.201204442996 3.11292162294281 0.142810138348007
101 13.028345825865 1.67378197816523 0.120562106157985
102 10.262467191601 1.02362204724409 0.094931136149204
103 8.75270731042008 0.141407528641571 0.0160260557301389
104 6.64652891434806 1.50834697217676 0.203029446576475
105 4.88425925925926 1.01587301587302 0.187784164789093
