"x" "Ex" "Dx" "qx"
0 3185.96431477865 0.9189453125 0.000288393938607134
1 4460.04749891493 2.06315104166667 0.00046247801719268
2 4784.50329589844 0.67333984375 0.000140723586880331
3 4721.98418511285 0.798665364583333 0.000169123358928824
4 4639.07546657986 1.07584635416667 0.000231882758102375
5 4628.15551079644 1.04768880208333 0.00022634724015469
6 4575.10202365451 0.910970052083333 0.000199094874743788
7 4314.66406928168 0.4765625 0.000110445720621466
8 4061.99396430122 0.518717447916667 0.000127692048221495
9 4253.84031846788 1.46223958333333 0.00034368668857887
10 4481.23611789279 2.90641276041667 0.000648363615749714
11 4296.32946099175 0.3671875 0.0000854617442326289
12 3899.3510538737 2.69075520833333 0.000689814023948299
13 3696.06358506944 1.64143880208333 0.000444005989888918
14 3952.13446044922 1.7978515625 0.000454803022348793
15 5992.96240912543 2.23160807291667 0.000372302123491597
16 12523.6714545356 7.23844401041667 0.000577813989941389
17 19671.0432332357 9.26546223958333 0.000470909466343428
18 39836.1214260525 25.3748372395833 0.000636777788786347
19 74021.0993177626 63.4957682291667 0.000857438528517607
20 96725.370300293 85.6951497395833 0.000885571172212885
21 114535.120157878 109.945963541667 0.000959471731723505
22 128783.737419976 124.815266927083 0.00096871549482469
23 139019.734463162 126.423014322917 0.000908975609715146
24 148813.518466526 127.7412109375 0.000858029576507935
25 159654.85788303 141.610026041667 0.000886582745653786
26 169944.886494954 152.638997395833 0.000897764406781798
27 178923.839497884 158.099934895833 0.000883225545050603
28 186466.520487467 184.028971354167 0.000986440831831192
29 190389.569403754 170.374348958333 0.000894472005920854
30 192875.502170139 184.118326822917 0.000954141263824981
31 195055.099772135 187.00390625 0.000958264062769998
32 197015.126417372 188.319498697917 0.000955406455112051
33 202150.593309191 220.185709635417 0.00108862326166459
34 204726.76236301 236.1748046875 0.00115294467388871
35 200111.869866265 208.732747395833 0.00104253647156838
36 190253.936699761 212.452311197917 0.00111605435689233
37 181535.381449382 228.8564453125 0.00125987698767649
38 172138.680419922 238.762858072917 0.0013860763162985
39 163254.083713108 216.02734375 0.00132238331722401
40 154858.221550836 226.318684895833 0.00146038993353914
41 148177.31362576 238.103352864583 0.00160559094747392
42 142975.383809408 249.790201822917 0.00174556010822702
43 138973.379733615 263.646647135417 0.00189530342750788
44 137369.629170736 297.089518229167 0.00216036465629865
45 135666.660407172 300.8251953125 0.00221492825265324
46 133220.741787381 330.0009765625 0.00247403359909559
47 130840.727762858 354.042317708333 0.00270224534379471
48 129922.542399089 387.155110677083 0.00297545626746543
49 128696.219333225 423.181803385417 0.00328282221177556
50 127414.086764865 422.943033854167 0.00331393375932365
51 126286.641411675 485.537109375 0.0038373411569379
52 123421.831719293 517.089680989583 0.00418084857588863
53 118896.873989529 519.597330729167 0.00436061610321925
54 113770.047749837 556.310872395833 0.00487784770923538
55 108875.071621365 609.55078125 0.00558298266762491
56 104403.058546278 633.044596354167 0.00604512219772513
57 100217.893195258 694.097330729167 0.00690195363260682
58 95868.7662217882 730.658365885417 0.00759247374315064
59 91464.271870931 768.1767578125 0.00836348367249407
60 86388.1796875 804.30810546875 0.00926718780492175
61 80800.7201402452 832.158528645833 0.010246047826346
62 75031.7262708876 853.429850260417 0.0113098109096743
63 69210.9102918837 865.64404296875 0.0124294433954402
64 63046.566684299 829.453938802083 0.01307004641003
65 56934.728664822 792.783365885417 0.0138279287150668
66 49529.9521280924 773.81201171875 0.0155017047061596
67 42686.350016276 719.50537109375 0.0167143697977759
68 37164.2583889431 679.7431640625 0.0181239876045104
69 33003.5571424696 637.500813802083 0.0191307634249578
70 29025.7618001302 618.61083984375 0.0210869696531654
71 25684.1266343859 584.941243489583 0.022517046433173
72 23059.9600423177 606.208658854167 0.0259458345459233
73 20847.4265679253 598.271158854167 0.0282897371129514
74 18676.4617580838 583.90087890625 0.0307803335782851
75 16720.9248250326 584.293294270833 0.0343403522332245
76 14748.1358506944 536.385091145833 0.0357162560031472
77 12995.6185099284 506.28759765625 0.0382092141028472
78 11108.9906141493 478.278483072917 0.0421396460615706
79 9604.79985215929 470.565104166667 0.0478119219760214
80 8293.87175157335 420.3974609375 0.0494245314658391
81 7130.31716579861 415.999348958333 0.0566730411788232
82 5999.03584120009 375.52197265625 0.0606781068953703
83 5029.44383409288 333.03759765625 0.0640727965728747
84 4236.68836127387 330.767740885417 0.0751023883640775
85 3623.62612575955 290.399251302083 0.0770133529887349
86 3035.60733371311 283.483072916667 0.0891581064486975
87 2498.06968180339 260.441080729167 0.0990062263741119
88 2009.94720458984 214.936686197917 0.101417254044209
89 1590.40185546875 192.756184895833 0.11414293984579
90 1234.7998046875 166.945149739583 0.126458966930367
91 911.933254665799 140.949544270833 0.143208988396671
92 663.028496636285 110.041178385417 0.152926231722929
93 477.919196234809 102.138671875 0.192421776597808
94 334.780782063802 72.9020182291667 0.195681917762727
95 219.797715928819 45.6735026041667 0.187628795257172
96 150.006544325087 37.50341796875 0.221208468039121
97 96.4651896158854 24.5569661458333 0.224748792414467
98 59.7070515950521 15.8186848958333 0.232746713861439
99 39.4793565538194 7.83072916666667 0.179917201021905
100 29.3435668945312 6.96337890625 0.211249418815985
101 19.8462117513021 5.51432291666667 0.242591597427191
102 11.6061197916667 1.869140625 0.148748661195771
103 9.03133816189236 2.162109375 0.212900632319483
104 7.50329574549218 1.23941820558915 0.152261593644108
105 11.4189238952537 1.76170212765957 0.142967272227569
106 18.5852735147076 0.301360306941053 0.0160842497044631
107 18.1972249549106 0.50368912936547 0.0272998815303221
