"x" "Ex" "Dx" "qx"
2 187.245496961806 0.500162760416667 0.00266759604596467
3 202.043260362413 0.000162760416666667 0.000000805571791051563
6 252.459784613715 0.000162760416666667 0.000000644698182172831
8 311.750237358941 0.01611328125 0.0000516851726370948
9 358.484727647569 0.1015625 0.000283270406418179
10 403.510301378038 0.000162760416666667 0.000000403361161471771
13 351.368537055122 0.125651041666667 0.000357540770996811
14 336.825025770399 0.125 0.000371043713416785
15 335.132907443576 0.0029296875 0.00000874182937427026
17 344.940185546875 0.502115885416667 0.0014546017788345
18 406.920247395833 0.0322265625 0.0000791931259952472
19 501.154696994358 0.00830078125 0.0000165631741175787
21 719.300286187066 0.0123697916666667 0.0000171968307858261
22 826.638895670573 0.253580729166667 0.000306714140973274
23 959.345886230469 0.07421875 0.0000773609187393332
24 1108.73371717665 0.15625 0.00014091660442106
25 1254.38212754991 1.32373046875 0.00105472824345632
26 1471.97899712457 0.274576822916667 0.000186518432557459
27 1733.85685899523 0.313313802083333 0.000180687058294882
28 1943.16462537977 0.572428385416667 0.000294542249086982
29 2161.84222412109 0.766764322916667 0.00035461809010684
30 2335.90297444661 1.69547526041667 0.000725569560007022
31 2478.14973958333 1.25016276041667 0.000504347036018427
32 2585.67034912109 0.8837890625 0.000341744275046962
33 2735.76444498698 2.32893880208333 0.000850931366631835
34 2934.23838975694 3.42594401041667 0.001166893861413
35 3023.04561360677 2.04117838541667 0.000674978049754693
36 2972.19419352214 3.00602213541667 0.00101087019709678
37 2880.18722873264 1.77913411458333 0.000617523996801594
38 2786.27305772569 3.72281901041667 0.00133523633838228
39 2673.33066813151 1.873046875 0.000700396282132476
40 2598.3566148546 1.98583984375 0.000763975648737092
41 2598.71701388889 1.71875 0.000661165390143714
42 2486.25961642795 2.45914713541667 0.000988606079142862
43 2430.28211127387 1.78971354166667 0.000736151043028821
44 2341.4423421224 2.36930338541667 0.00101138729708383
45 2279.93607584635 0.899739583333333 0.000394555830946053
46 2186.03584798177 2.64078776041667 0.0012072964562988
47 2097.3752983941 2.1630859375 0.00103079830055741
48 2027.60980224609 4.73388671875 0.00233198955662128
49 1960.01302083333 1.36800130208333 0.000697711697207004
50 1860.37147352431 2.88916015625 0.00155179646798831
51 1762.86284044054 4.06559244791667 0.00230358700171263
52 1697.60555691189 2.63704427083333 0.0015521845699269
53 1638.50853814019 2.06705729166667 0.0012607526574463
54 1541.61968994141 2.88688151041667 0.00187087657669238
55 1406.70684814453 2.77994791666667 0.00197425842398624
56 1272.5908203125 3.53873697916667 0.00277687166717921
57 1243.35097927517 2.39208984375 0.00192205602529172
58 1176.54577636719 3.23616536458333 0.00274678543415996
59 1108.01325141059 3.19840494791667 0.00288245028164691
60 1009.49755859375 2.76774088541667 0.00273794638475799
61 956.611002604167 5.3974609375 0.00562638579868435
62 900.140469021267 5.65397135416667 0.00626152448118944
63 851.867309570312 2.36376953125 0.00277096330713444
64 785.51064046224 2.76383463541667 0.00351233692802178
65 709.966430664062 4.11800130208333 0.0057834869502803
66 619.648342556424 6.03173828125 0.00968690792213045
67 566.559705946181 4.5244140625 0.00795396592611641
68 487.098273383247 3.95426432291667 0.00808513912144626
69 436.335788302951 2.71402994791667 0.00620074445935492
70 380.168823242188 3.81949869791667 0.00999654784311943
71 331.614569769965 3.00846354166667 0.00903114140355421
72 327.010518391927 4.91731770833333 0.0149246912429079
73 295.988138834635 3.4755859375 0.0116736429878281
74 249.098849826389 2.8408203125 0.0113396059763461
75 227.245890299479 6.08056640625 0.0264028375472011
76 199.520378960503 2.5791015625 0.0128433184763731
77 191.046440972222 1.78548177083333 0.0093022634471468
78 163.719211154514 3.20556640625 0.0193892228763498
79 143.90084499783 3.56591796875 0.0244758692409874
80 127.324768066406 2.349609375 0.0182844445228622
81 112.996005588108 4.19270833333333 0.036424973241364
82 106.340528700087 1.15625 0.0108141903244591
83 98.4336751302083 2.69580078125 0.0270153538633489
84 88.8711683485243 1.86197916666667 0.0207334857752548
85 74.5296156141493 2.40234375 0.0317194518671633
86 53.7390611436632 2.91015625 0.0527132779517941
87 55.0804578993056 2.82845052083333 0.0500550589463726
88 44.9350721571181 3.03125 0.0652334340176495
89 36.2491183810764 1.0546875 0.0286763355713797
90 31.2106391059028 3.712890625 0.11215876274449
91 21.331766254206 2.02507326603712 0.0905654832309377
92 18.7010610007598 1.56887007489417 0.0804694726855029
93 12.4661114730955 2.00749307704838 0.148738598746809
94 7.59542483660131 0.376470588235294 0.0483571211932675
95 9.44652230971129 1.5748031496063 0.153552573098657
96 5.57709973753281 0.519685039370079 0.0889722779915539
97 4.26256613756614 1.33333333333333 0.268604276753399
98 3.01305472138805 0.004004004004004 0.0013280026820387
99 3.00025879917184 0.795031055900621 0.232784454099151
101 1.18659420289855 0.556521739130435 0.374377192608539
