"x" "Ex" "Dx" "qx"
0 737.745985243056 0.0157877604166667 0.0000213997660504228
1 1307.98048231337 1.09488932291667 0.000836733581637383
2 1505.58999972873 0.009765625 0.00000648622356069772
3 1619.75006781684 0.12939453125 0.0000798823013411498
4 1629.09560818142 0.195475260416667 0.000119982849601463
5 1647.09756130642 0.515787760416667 0.000313100463277927
6 1646.26314290365 0.046875 0.000028473171411858
7 1633.99850802951 0.28955078125 0.000177188122626792
8 1667.49553765191 0.0236002604166667 0.0000141530174300186
9 1788.05803087023 0.586263020833333 0.00032782320827951
10 1872.88664415148 1.07194010416667 0.000572182734843607
11 1744.86937798394 0.31494140625 0.00018047940387389
12 1575.74167209201 0.349772135416667 0.000221948384366955
13 1498.73138427734 0.828287760416667 0.000552506560426047
14 1495.85356987847 1.0390625 0.000694387287135223
15 1708.28627522786 0.50048828125 0.000292933906882786
16 2327.07257080078 1.07047526041667 0.000459903613343582
17 3226.59964328342 1.33170572916667 0.000412642130576568
18 8930.32139078776 6.66829427083333 0.000746423894766091
19 20232.0605672201 21.5260416666667 0.00106339115901888
20 29678.742594401 29.1106770833333 0.000980378630097145
21 37771.0282524957 41.8585611979167 0.00110760488867478
22 44083.6566229926 50.4654947916667 0.00114411153860261
23 48768.3813273112 56.8268229166667 0.00116456043465063
24 53215.1149631076 66.6023763020833 0.00125078589050165
25 57739.4324544271 68.96923828125 0.00119377798112297
26 62038.1200900608 75.5457356770833 0.00121698976442652
27 67301.2873060438 90.0652669270833 0.00133734484045434
28 71632.0084364149 86.8512369791667 0.00121172933922253
29 74046.1165974935 85.7464192708333 0.00115734348541485
30 75557.1042344835 92.39404296875 0.00122208990781592
31 75830.616672092 87.1329752604167 0.0011483875285434
32 74874.950120714 94.0655924479167 0.00125551375472832
33 75040.0064832899 88.87451171875 0.00118366064806807
34 75352.8631591797 98.27587890625 0.00130335884397137
35 73459.3634440104 91.40478515625 0.00124351665194888
36 70051.584499783 93.5794270833333 0.00133497266129934
37 66861.8528306749 95.2107747395833 0.00142297907049382
38 63737.1339992947 84.4671223958333 0.00132436418347481
39 60497.599995931 93.5169270833333 0.00154460152615021
40 57568.6524319119 90.8347981770833 0.00157660758236788
41 55772.0869547526 96.7373046875 0.00173300771918361
42 54083.7802802192 90.1370442708333 0.00166523074882818
43 52200.9521552192 102.899251302083 0.00196927250247603
44 50200.4047105577 92.8780924479167 0.00184843582271932
45 48372.3772379557 99.736328125 0.0020597205272096
46 47084.9417724609 117.004069010417 0.00248187233320896
47 46069.7103678385 119.901529947917 0.00259922703551752
48 44810.9449530707 114.885091145833 0.00256048934903785
49 43376.6877034505 134.7744140625 0.00310224826017735
50 41502.2733561198 126.251790364583 0.00303742284267849
51 39432.4656643338 134.393391927083 0.00340239014785637
52 37315.2263997396 139.687337239583 0.00373644276084539
53 34893.3558688694 130.35498046875 0.0037288414764618
54 31894.0263604058 152.28125 0.00476322070714252
55 29383.8177015516 143.96484375 0.00488747736829476
56 27214.6659003364 154.950846354167 0.00567747422642739
57 25125.2704806858 155.606119791667 0.00617407332129727
58 22946.7614542643 140.953776041667 0.00612381607636092
59 21442.0232611762 149.413736979167 0.00694404463846576
60 19551.9688924154 153.72216796875 0.00783140815836791
61 17934.532043457 154.97119140625 0.00860371305490559
62 16334.0531277127 146.327311197917 0.00891841309211738
63 14965.5139567057 164.806477864583 0.0109520021482145
64 13392.6187201606 147.906901041667 0.0109831517713115
65 12153.2899780273 142.050455729167 0.0116201885809145
66 10796.4525146484 143.5283203125 0.0132060507050045
67 9416.01145426432 138.6845703125 0.0146206546869984
68 8294.72914632162 134.066731770833 0.0160329639150627
69 7560.34087456597 153.414876302083 0.0200875598575405
70 6677.02443440755 131.8896484375 0.0195589505430095
71 6069.71148003472 119.243326822917 0.0194539155093855
72 5435.92563883464 134.04296875 0.0243571774866197
73 4815.62390814887 118.14013671875 0.0242341948429585
74 4213.13436550564 123.988118489583 0.0290001347861096
75 3700.6829155816 127.641927083333 0.0339034021376808
76 3276.35879177517 113.59423828125 0.0340767301392242
77 2937.05171034071 104.271647135417 0.0348793397160391
78 2411.02174886068 93.27099609375 0.037946538950646
79 2044.04127332899 88.9324544270833 0.0425752489998102
80 1728.72747802734 79.5672200520833 0.0449833155828328
81 1465.45680745443 68.9879557291667 0.0459851825976972
82 1227.59986707899 68.8995768229167 0.0545794605863534
83 1005.05476209852 65.40576171875 0.0630045136704929
84 873.109280056424 64.2477213541667 0.0709428008025016
85 802.977369520399 65.0517578125 0.0778184717618865
86 746.931939019097 61.5354817708333 0.079082038843092
87 739.77054172092 74.7957356770833 0.096163384067893
88 658.50394015842 69.6404622395833 0.100355482376566
89 558.52730984158 63.63232421875 0.107678478007471
90 467.946580674913 53.0196940104167 0.107119813976871
91 375.860134548611 47.3343098958333 0.118328699891526
92 276.711920844184 38.4864908854167 0.129845979839241
93 182.636630588108 24.54150390625 0.125736441047936
94 129.569078233507 19.49365234375 0.139679152269023
95 91.1775783962674 12.8548177083333 0.131499059364382
96 67.5491129557292 10.9182942708333 0.14924824461683
97 43.7634616427951 8.92236328125 0.184437320994033
98 26.1118299696181 4.74869791666667 0.166281963778537
99 16.9078301323785 2.3857421875 0.131599965128467
100 13.1312537305334 1.59840468826306 0.114608372899036
101 9.54134093376764 1.86058631921824 0.17716748386804
102 5.91432385311104 0.471722785223929 0.0766615037570436
103 4.69131808810764 0.0625 0.0132341303603944
104 5.10003662109375 0.03173828125 0.00620382403771813
105 4.04523653804229 0.258992805755396 0.0620176471867885
