"x" "Ex" "Dx" "qx"
0 1147.91540527344 0.90625 0.000789162998687254
1 1004.96417914497 0.3984375 0.000396390771506772
2 910.368747287326 0.1875 0.00020593928898327
3 1031.21115451389 0.00309244791666667 0.00000299884583898624
4 1050.42935519748 0.140787760416667 0.000134019794226115
5 973.633239746094 0.8984375 0.000922342280616384
6 818.525661892361 0.59375 0.000725126565552792
7 723.243021647135 0.125 0.000172817704203632
8 722.340196397569 0.45703125 0.000632509029458106
9 794.402608235677 0.53125 0.000668517952510772
10 847.315443250868 0.2578125 0.000304223514102309
11 811.077799479167 0.273600260416667 0.000337272354262841
12 711.573791503906 0.25 0.000351272196065677
14 707.48398844401 0.03515625 0.0000496907026839022
15 977.253824869792 0.0625 0.0000639526803241086
16 1672.0886976454 1.01676432291667 0.000607895531967273
17 2292.5305718316 0.510579427083333 0.000222689538319609
18 4239.84840901693 2.54833984375 0.000600864445586047
19 7331.77027045356 1.85009765625 0.000252307993974465
20 9667.26560465495 1.68408203125 0.000174189416244808
21 11892.7660386827 4.51627604166667 0.000379677747628926
22 13811.1145833333 6.48177083333333 0.000469205438433429
23 15313.8164401584 5.82958984375 0.000380602733304647
24 16728.7748616536 7.18294270833333 0.00042928432566236
25 18315.182284885 6.74202473958333 0.000368043510536209
26 19843.8683878581 11.75390625 0.000592143914420196
27 21214.2269354926 9.83479817708333 0.000463487021244102
28 22540.5571899414 12.5304361979167 0.00055575174401723
29 23410.4769083659 13.0099283854167 0.000555576637565225
30 24043.0855102539 16.2972005208333 0.000677603478564603
31 24519.1262953016 13.3995768229167 0.000546345572368545
32 24781.9196506076 17.591796875 0.00070961227810229
33 25429.9934895833 14.4285481770833 0.000567222154419178
34 26045.1436225043 19.2674153645833 0.000739496417184737
35 25890.4707302517 19.0323893229167 0.000734841624489335
36 25022.3039211697 16.3953450520833 0.000655014619036942
37 24349.0366346571 18.39794921875 0.000755307101831693
38 23512.979932997 20.0986328125 0.000854423610843091
39 22743.1879950629 19.6765950520833 0.000864790185368891
40 21754.4981079102 22.2408854166667 0.00102183558113556
41 20877.8776312934 22.5768229166667 0.00108079090719038
42 20071.377360026 24.2449544270833 0.00120720749258552
43 19292.4864366319 24.97509765625 0.00129371291509728
44 18860.4668036567 25.7547200520833 0.00136460797987814
45 18452.9697062174 27.0823567708333 0.00146656572443016
46 18179.0077582465 25.9060872395833 0.00142404016481357
47 17899.4100138346 22.2473958333333 0.0012421401466377
48 17531.500773112 31.70849609375 0.00180702376053099
49 17096.1487223307 28.0003255208333 0.00163647432029423
50 16784.3908148872 31.8728841145833 0.00189715795759671
51 16413.0257297092 33.09130859375 0.00201413029117936
52 15931.529425727 35.61328125 0.0022328996196741
53 15309.9019911024 37.83251953125 0.00246806372703567
54 14421.7656453451 39.9449869791667 0.00276593863519492
55 13588.833597819 49.3400065104167 0.00362433902748205
56 12917.5889010959 44.447265625 0.00343492007567603
57 12331.34113227 40.4485677083333 0.00327476964565887
58 11659.1822441949 46.5315755208333 0.00398302767998748
59 11028.4555528429 49.7166341145833 0.00449788639793358
60 10376.3758409288 44.4793294270833 0.00427742149328647
61 9642.30637613932 49.0734049479167 0.00507645555986624
62 8902.84889729818 55.5388997395833 0.00621891094493421
63 8149.42481825087 45.0231119791667 0.00550946504178995
64 7277.71141221788 44.1282552083333 0.00604513387787353
65 6559.75248887804 49.0963541666667 0.00745654372808147
66 5714.76784939236 47.2150065104167 0.00822789311311523
67 4919.65876600477 42.61181640625 0.00862413596610601
68 4224.03606499566 37.3037109375 0.00879241420909915
69 3692.36341688368 37.71533203125 0.0101624249651531
70 3158.60295274523 31.1661783854167 0.00981855705932755
71 2629.57933892144 32.6495768229167 0.0123395098224652
72 2204.67715115017 32.0896809895833 0.0144498585067051
73 1918.38475206163 30.0890299479167 0.0155622025778608
74 1615.02231852214 25.0227864583333 0.0153743603362027
75 1415.66644965278 31.4993489583333 0.0220048266982862
76 1182.74319118924 27.62646484375 0.0230872717710155
77 1055.23120795356 28.9444986979167 0.0270567589698713
78 911.127617730035 22.0245768229167 0.0238830540574307
79 772.039103190104 25.9803059895833 0.0330916267032288
80 665.32857937283 18.02294921875 0.0267251838469126
81 609.24361843533 16.6534830729167 0.026964474451417
82 478.043531629774 19.8785807291667 0.040730481098585
83 396.916225857205 17.0118815104167 0.0419546186333239
84 363.461215549045 15.05712890625 0.0405806853763311
85 316.765333387587 13.89501953125 0.0429171718865737
86 269.531263563368 18.7908528645833 0.0673420737841076
87 232.983262803819 18.27734375 0.0754509470659575
88 178.419542100694 14.7833658854167 0.079517531792204
89 149.537685818142 9.70979817708333 0.0628689214174346
90 120.53173828125 10.1832682291667 0.0810156603052227
91 94.325914171007 11.02490234375 0.110308894338174
92 67.0134412977431 7.51171875 0.106038632284195
93 49.7657809787326 6.8212890625 0.128088943103055
94 36.2313435872396 6.60188802083333 0.166577720818689
95 24.6976589626736 5.921875 0.213194930943401
96 19.258707788671 5.85196078431373 0.262036202683602
97 13.5415310109067 2.34022464593847 0.158709553788657
98 7.39847140842014 1.22379557291667 0.152455512669248
99 5.28464274035317 0.755559189012426 0.133222194240944
100 3.31996456800218 0.376778413736713 0.107285702763186
101 2.93033726260642 0.165029469548134 0.0547610898917401
102 1.61044973544974 0.126984126984127 0.075821554055133
104 1.38148760330579 0.0634710743801653 0.0449045594469828
106 0.601190476190476 0.571428571428571 0.613450385115436
